uttid,actual_phoneme,mispronounced_phoneme,start_time,end_time,confidence,prosetrior_probability,max_logit,mean_logit_margin,logit_variance,combined_score,evt_k3,skewness,kurtosis,autocorr_lag1,entropy_mean,kl_to_onehot,gmm_means_0,gmm_means_1,gmm_vars_0,gmm_vars_1,gmm_weights_0,gmm_weights_1,phoneme_accuracy,mispronounced
0036,UW0_E,UW0_E,0.965,1.015,0.945,0.21310536563396454,7.620449066162109,-7.118555545806885,18.374496459960938,-5.446779450438577,1.5675204992294312,0.6975034436587195,-1.5000001310617546,-0.19936348009441143,0.8113997578620911,inf,-1.4589431285858154,7.6204400062561035,0.08328738063573837,1.0000820793720777e-06,0.6666665077209473,0.33333346247673035,7.0,True
0036,W_B,W_B,1.015,1.196,0.939,0.11046180874109268,9.118118286132812,-6.313761234283447,5.518214225769043,-5.080558496003816,6.477114200592041,1.5250617670652318,0.622458627622851,0.4664289457531606,0.30111175775527954,inf,2.5102202892303467,8.240365028381348,0.1382351964712143,0.7704421877861023,0.7999999523162842,0.2000000774860382,9.0,False
0036,AA0_I,AA0_I,1.196,1.257,0.988,0.03348323330283165,5.078572750091553,-9.128715515136719,6.760787010192871,-7.409113999755252,1.3746014833450317,1.04657614852994,-0.7403482640676051,0.029120940095388285,0.814674437046051,inf,-0.8330714702606201,5.078566551208496,0.2774975895881653,1.0000384236263926e-06,0.7499998807907104,0.25000014901161194,,False
0036,N_I,N_I,1.257,1.357,0.799,0.20463156700134277,8.609712600708008,-5.132199287414551,10.534427642822266,-4.068502746474122,7.140742778778076,-0.2854004708071246,-1.0576012933282901,0.4477040268754555,0.6661023497581482,inf,2.7800064086914062,8.023345947265625,6.6746506690979,0.3886091411113739,0.705724835395813,0.29427510499954224,,False
0036,T_E,T_E,1.357,1.397,0.268,0.15279729664325714,7.1920390129089355,-3.7869880199432373,4.978818416595459,-3.2144845423197155,5.050267696380615,-0.5554349374130035,-1.500000468604902,-0.3071132982876238,0.4011084735393524,inf,1.9724321365356445,6.589180946350098,1.0000056818171288e-06,0.3634343445301056,0.33333346247673035,0.6666665077209473,,False
0036,T_B,T_B,1.397,1.458,0.968,0.261499285697937,8.7312593460083,-2.909142255783081,3.809582233428955,-2.4387966971594164,7.225270748138428,-0.3130923634408855,-1.093596280090629,0.030521333365021417,0.13634173572063446,inf,3.3327033519744873,7.2252583503723145,1.000014549390471e-06,1.291464924812317,0.24999822676181793,0.7500017285346985,,False
0036,UW0_E,UW0_E,1.458,1.578,0.992,0.061339765787124634,7.041430473327637,-8.89610481262207,8.345085144042969,-7.064671450408387,3.058863401412964,1.337639617460795,0.6623948609257284,0.3277607712253182,0.31125491857528687,inf,-0.4326671063899994,7.041421890258789,1.755629301071167,1.0000736665460863e-06,0.8571427464485168,0.14285726845264435,,False
0036,B_B,B_B,1.578,1.89,0.962,0.10730133205652237,8.811338424682617,-10.113679885864258,8.36446762084961,-7.7492101846357775,6.0226874351501465,1.9537219067024059,2.5864374265795584,0.6038804188790298,0.15831083059310913,inf,-0.09804534167051315,8.435648918151855,0.8933797478675842,0.14113958179950714,0.882352888584137,0.11764711886644363,,False
0036,IY0_E,IY0_E,1.89,1.94,0.806,0.1865343600511551,7.480921268463135,-6.484952449798584,12.379681587219238,-5.043208661059541,2.6478936672210693,0.5313330355336063,-1.4999997579224327,-0.05212654560976183,0.5336880087852478,inf,0.23137982189655304,7.480912208557129,1.0509055852890015,1.0000820793720777e-06,0.6666665077209473,0.33333346247673035,,False
0036,M_B,M_B,1.94,2.202,0.998,0.07130614668130875,10.274154663085938,-9.094070434570312,10.705123901367188,-7.158081128168305,6.7255859375,1.1255454869541939,0.5347963040544035,0.64526297936364,0.08454419672489166,inf,0.9478551149368286,7.716590404510498,4.991183280944824,8.110536575317383,0.8665643930435181,0.13343556225299835,,False
0036,AO0_E,AO0_E,2.202,2.262,0.961,0.042269788682460785,5.478874683380127,-9.82252311706543,9.56722640991211,-7.824870981040192,0.9617424607276917,1.097633335163315,-0.7068143391412671,0.0011303568235904156,0.8599598407745361,inf,-1.6060432195663452,5.478868007659912,0.20728527009487152,1.0000445627156296e-06,0.7499998807907104,0.25000014901161194,,False
0036,P_B,P_B,2.262,2.564,0.924,0.06232491880655289,9.62239933013916,-9.572694778442383,8.14406967163086,-7.533504530604523,5.9365997314453125,1.9199972269665577,2.8966493469009746,0.5750253123566432,0.32109636068344116,inf,-0.003969577606767416,7.614986419677734,1.3630192279815674,4.09814453125,0.8730480074882507,0.12695202231407166,,False
0036,R_I,R_I,2.564,2.644,0.907,0.1413676142692566,7.841495513916016,-6.862395286560059,11.51026439666748,-5.3905941770033765,5.164570331573486,0.18411539945463942,-1.3426857613015737,0.4112370891429672,0.3054672181606293,inf,0.38068410754203796,6.548346042633057,2.837336540222168,1.7433412075042725,0.6028833985328674,0.3971165716648102,,False
0036,AH0_I,AH0_I,2.644,2.684,0.571,0.048568245023489,5.449273586273193,-6.951818943023682,8.194901466369629,-5.773708866979382,1.4690970182418823,0.6022100494309768,-1.4999999393153334,-0.2816022470260244,1.2251737117767334,inf,-0.5209910869598389,5.4492669105529785,0.4109994173049927,1.0000445627156296e-06,0.6666665077209473,0.33333346247673035,,False
0036,D_I,D_I,2.684,2.825,0.999,0.12260999530553818,9.258279800415039,-7.203248977661133,8.34202766418457,-5.67189830367047,5.907765865325928,0.8047372835548775,0.18009098662532264,0.17980201601478965,0.348907470703125,inf,2.189354658126831,9.258268356323242,3.2875425815582275,1.000130964712298e-06,0.8750001192092896,0.12499988824129105,,False
0036,AH1_I,AH1_I,2.825,2.885,0.753,0.009023607708513737,4.9414544105529785,-9.545884132385254,5.847062587738037,-8.094492209826317,1.632297396659851,0.933606079871903,-0.8330861497120301,0.09299363150023308,0.20474715530872345,inf,-0.4564291536808014,4.94144868850708,0.5117968916893005,1.0000327392845065e-06,0.7499998807907104,0.25000014901161194,,False
0036,K_I,K_I,2.885,2.976,0.995,0.2867949306964874,9.416473388671875,-4.896002292633057,9.935173034667969,-3.8018979585857404,7.369739532470703,0.3057228553246298,-1.362748824310571,0.5016311644940626,0.24982178211212158,inf,2.65925669670105,8.79390811920166,2.1675634384155273,0.3880573809146881,0.6668832302093506,0.333116739988327,,False
0036,T_I,T_I,2.976,3.066,0.929,0.1965007781982422,8.890305519104004,-5.093691349029541,6.272015571594238,-4.053710610535957,5.666444301605225,1.0018583401189394,-0.5096385401330163,0.1920161817115845,0.20390184223651886,inf,3.131927251815796,8.890295028686523,1.2082375288009644,1.0001100463341572e-06,0.7999998927116394,0.20000016689300537,,False
0036,IH0_I,IH0_I,3.066,3.147,0.984,0.025396276265382767,5.552164077758789,-7.538736820220947,5.167416095733643,-6.379061589983683,2.7879040241241455,0.8265627118227118,-0.5530951830031685,0.23529244683253345,0.2999238669872284,inf,0.4422360062599182,5.552157402038574,1.2369980812072754,1.0000445627156296e-06,0.7999998927116394,0.20000016689300537,,False
0036,V_E,V_E,3.147,3.287,0.88,0.12140903621912003,8.66727352142334,-8.679388046264648,12.119073867797852,-6.708148623292508,6.186885833740234,0.7121662763721206,-0.9042562839487025,0.6015955760746624,0.18996170163154602,inf,0.3661562204360962,7.4118852615356445,3.144490957260132,1.6448051929473877,0.7482110261917114,0.2517889738082886,,False
0036,S_B,S_B,0.01,0.511,0.961,0.03821038082242012,10.21883773803711,-11.92722225189209,4.4112420082092285,-9.328449991627076,5.682394504547119,3.5793088307503074,12.640470151292257,0.42792477617231733,0.004115540999919176,inf,0.46058040857315063,10.218825340270996,0.9252471923828125,1.0001537020798423e-06,0.9615383744239807,0.03846157714724541,9.0,False
0036,T_I,T_I,0.511,0.571,0.996,0.24718907475471497,9.369427680969238,-5.200051307678223,8.605873107910156,-4.059316440480158,5.3279924392700195,0.9161609681262658,-0.8796682946225034,-0.23461562733130478,0.056331779807806015,inf,2.85193133354187,9.369416236877441,0.8550633192062378,1.000130964712298e-06,0.7499998807907104,0.25000014901161194,9.0,False
0036,AA1_I,AA1_I,0.571,0.652,0.972,0.06929603964090347,6.479206562042236,-10.204000473022461,12.085031509399414,-7.943610587853178,1.4233969449996948,1.277861051421008,-0.02210737482315439,0.10349064644293945,0.6710870862007141,inf,-1.9509801864624023,6.479198932647705,0.8926778435707092,1.0000582051361562e-06,0.7999998927116394,0.20000016689300537,9.0,False
0036,R_I,R_I,0.652,0.792,0.788,0.006097298115491867,5.043814182281494,-6.893493175506592,1.9327714443206787,-6.355418084198392,4.5497145652771,-0.18506678207940883,-1.0498568167920277,0.43335186625770294,0.5217129588127136,inf,1.8967653512954712,4.341312885284424,0.5615763068199158,0.3115091621875763,0.5133684873580933,0.4866315424442291,7.0,True
0036,T_I,T_I,0.792,0.832,0.499,0.0061499872244894505,3.9411728382110596,-6.37109375,2.915271759033203,-5.987157207345348,1.7231864929199219,0.24354258066457585,-1.4999999319722517,-0.00911652006483014,0.9102301597595215,inf,-0.21243207156658173,2.6908376216888428,1.0000001111620804e-06,1.5633128881454468,0.3332975208759308,0.6667025089263916,9.0,False
0036,IH0_I,IH0_I,0.832,0.892,0.999,0.24437330663204193,7.64646577835083,-4.057742595672607,4.714699745178223,-3.263137300265663,5.060522556304932,0.5408301107136179,-1.240351029187716,-0.14288063475944737,0.6775388121604919,inf,3.1921706199645996,7.646456718444824,1.3260865211486816,1.0000820793720777e-06,0.7500001788139343,0.24999980628490448,,False
0036,NG_E,NG_E,0.892,0.972,0.965,0.18250536918640137,8.239879608154297,-7.041438102722168,7.6471967697143555,-5.439299377763385,4.5583648681640625,1.080029806705352,-0.2636434380110182,0.15172193800624756,0.27434515953063965,inf,1.735344409942627,8.239870071411133,1.097203254699707,1.00009094694542e-06,0.7999998927116394,0.20000016689300537,,False
0036,K_B,K_B,0.972,1.033,0.968,0.241239532828331,8.957761764526367,-5.358816146850586,9.402972221374512,-4.177760780878721,4.577548980712891,1.031946744148496,-0.7658844056173821,0.04741957601645636,0.19305729866027832,inf,2.0068037509918213,8.957751274108887,0.4583459198474884,1.0001100463341572e-06,0.7499998807907104,0.25000014901161194,,False
0036,AE0_I,AE0_I,1.033,1.133,0.95,0.1071244403719902,7.0704755783081055,-8.827882766723633,9.25633430480957,-6.8496471745495215,1.8951631784439087,1.7373765353354649,1.111547704100265,0.029840374309336573,0.4828585088253021,inf,-1.041505217552185,7.070466995239258,0.14023016393184662,1.0000736665460863e-06,0.8333332538604736,0.16666680574417114,,False
0036,N_E,N_E,1.133,1.233,0.877,0.21251404285430908,8.908036231994629,-4.555975437164307,9.875348091125488,-3.653806968649265,8.16584300994873,-0.5713856101986308,-0.8842352155874424,0.4503063091487759,0.4633486270904541,inf,3.8859622478485107,8.810270309448242,6.741373538970947,0.009587605483829975,0.6737160086631775,0.3262840211391449,,False
0036,N_B,N_B,1.233,1.293,0.999,0.485819935798645,9.664881706237793,-1.1468276977539062,4.257945537567139,-1.0193545562897035,7.927988052368164,0.0499242715699032,-1.933459672729112,-0.24654313453543208,0.08635061979293823,inf,5.1944122314453125,9.286453247070312,0.00027758628129959106,0.1432046741247177,0.5,0.5,,False
0036,AH0_I,AH0_I,1.293,1.373,0.951,0.004953303374350071,3.956033945083618,-10.270752906799316,4.114256381988525,-8.781837207747225,0.8399025797843933,1.3700834932173087,0.08348888677665744,0.09097056295536884,0.5976567268371582,inf,-1.0259318351745605,3.956029176712036,0.178824320435524,1.000022734842787e-06,0.7999998927116394,0.20000016689300537,,False
0036,T_E,T_E,1.373,1.494,0.833,0.14092668890953064,9.126631736755371,-6.219664573669434,10.557826042175293,-4.941619839757547,6.088480472564697,0.611222332697723,-0.5536186982734148,0.39486710194038865,0.40066391229629517,inf,1.8643213510513306,9.12662124633789,4.783076763153076,1.0001100463341572e-06,0.857144296169281,0.1428556889295578,,False
0036,B_B,B_B,1.494,1.594,0.99,0.1626475602388382,9.739127159118652,-7.617818355560303,12.339000701904297,-5.877323736765381,4.284371852874756,1.523787702176048,0.7633099314728562,0.07424257310893777,0.0869389995932579,inf,0.6267499923706055,9.739115715026855,0.9675658941268921,1.000130964712298e-06,0.8333332538604736,0.16666680574417114,,False
0036,IY0_E,IY0_E,1.594,1.634,0.858,0.2387617826461792,7.5288591384887695,-6.185785293579102,10.890110969543457,-4.759736390337798,2.8935279846191406,0.6644075782613937,-1.4999997931329176,-0.10454896522487071,0.4024840295314789,inf,0.5758621096611023,7.528850078582764,0.22044789791107178,1.0000820793720777e-06,0.6666665077209473,0.33333346247673035,,False
0036,B_B,B_B,1.634,1.774,0.999,0.12205450236797333,9.259950637817383,-8.712071418762207,11.07632827758789,-6.729436271119557,5.2588419914245605,1.1292277252480145,0.27917858817752084,0.4536729320081973,0.15417368710041046,inf,0.23841308057308197,6.8406524658203125,1.6454416513442993,5.937611103057861,0.7428303360939026,0.257169634103775,,False
0036,EH1_I,EH1_I,1.774,1.834,0.784,0.04067525267601013,6.150619983673096,-8.00868034362793,5.323721408843994,-6.5667168646869785,3.077770233154297,0.8592336042669542,-0.8903584544751411,0.10401146057114688,0.46779975295066833,inf,1.0646462440490723,6.150612831115723,0.631514847278595,1.0000511565522174e-06,0.7499998807907104,0.25000014901161194,,False
0036,T_I,T_I,1.834,1.975,0.999,0.0013036979362368584,4.166475296020508,-9.183286666870117,1.8031753301620483,-8.42106581269928,3.1977593898773193,-0.035091010457500085,-0.5618835398568351,0.4641728805588902,0.2544535994529724,inf,0.9124714136123657,2.733278512954712,1.0072603225708008,0.9429298639297485,0.4917678236961365,0.5082322359085083,,False
0036,ER0_E,ER0_E,1.975,2.055,0.721,0.0040434300899505615,4.235493183135986,-7.44103479385376,2.438567638397217,-6.861922930217665,1.7687911987304688,1.436183537589555,0.17240960289434826,-0.03910416388232473,0.7647408843040466,inf,0.3639931082725525,4.235487937927246,0.05050840228796005,1.0000275096899713e-06,0.7999998927116394,0.20000016689300537,,False
0036,DH_B,DH_B,2.055,2.215,0.857,0.10994598269462585,8.149324417114258,-9.015403747558594,12.05604076385498,-6.973112453355456,4.859055995941162,1.2668293510560915,-0.11641834708269849,0.5226635786604591,0.4477398097515106,inf,-0.8997349143028259,7.244791507720947,0.5261083245277405,0.8181729912757874,0.7777777314186096,0.22222231328487396,,False
0036,AE0_I,AE0_I,2.215,2.256,0.939,0.1976466327905655,7.230736255645752,-7.2697672843933105,15.480542182922363,-5.57521945675752,1.6669683456420898,0.7065344064991438,-1.5000001910027847,-0.15898397015347585,0.848541796207428,inf,-1.114914894104004,7.230727672576904,0.00417792284861207,1.0000736665460863e-06,0.6666665077209473,0.33333346247673035,,False
0036,N_E,N_E,2.256,2.356,0.928,0.16818659007549286,9.888768196105957,-5.4008026123046875,10.922629356384277,-4.315366206819921,7.4093499183654785,0.06348072400310885,-0.9268808853562991,0.4122386570549778,0.35655832290649414,inf,3.1535463333129883,8.820822715759277,5.6263861656188965,1.7242389917373657,0.7282108664512634,0.27178919315338135,,False
0036,DH_B,DH_B,2.356,2.436,0.986,0.19405755400657654,9.166669845581055,-7.430220127105713,10.907783508300781,-5.6930342371079075,3.9901599884033203,1.4018492395180178,0.13679833864269053,-0.04941939647697397,0.0885327160358429,inf,1.0142831802368164,9.166659355163574,0.3424481749534607,1.0001100463341572e-06,0.7999998927116394,0.20000016689300537,,False
0036,IH0_I,IH0_I,2.436,2.496,1.0,0.21699126064777374,8.338191986083984,-7.612791538238525,14.597074508666992,-5.7873235366965385,3.101613998413086,0.8499750559803398,-0.9633539066285581,0.1547806348478091,0.2856658697128296,inf,-0.03683283552527428,8.33818244934082,1.927506446838379,1.00009094694542e-06,0.7499998807907104,0.25000014901161194,,False
0036,S_E,S_E,2.496,2.777,0.99,0.06579098105430603,9.766255378723145,-9.192483901977539,6.818984508514404,-7.251120486211049,6.417400360107422,1.2045485651840104,1.329431182231331,0.2794756194747336,0.07076285779476166,inf,2.0276436805725098,9.766243934631348,3.3136510848999023,1.000130964712298e-06,0.9333333373069763,0.06666667759418488,,False
0036,AY0_S,AY0_S,0.103,0.613,0.999,0.025243621319532394,6.890737056732178,-13.643415451049805,2.8417246341705322,-10.654145348589886,2.498727798461914,3.958556803522968,15.653687947913735,0.21918522900454437,0.07837159931659698,inf,-1.329852819442749,6.890728950500488,0.3562367856502533,1.0000657084674458e-06,0.9615383744239807,0.03846157714724541,9.0,False
0036,K_B,K_B,0.613,0.764,0.945,0.1996765285730362,9.16942024230957,-5.906807899475098,11.334269523620605,-4.618082503303446,7.27871561050415,0.6001059779624479,-0.8066026924282887,0.4788821845953572,0.3398055136203766,inf,1.6045864820480347,8.738303184509277,3.2159087657928467,0.18606220185756683,0.7779416441917419,0.22205831110477448,7.0,True
0036,IY0_I,IY0_I,0.764,0.854,0.87,0.021141808480024338,4.554612159729004,-7.289491176605225,3.2765331268310547,-6.259594649949994,1.6700900793075562,1.4479971205177873,0.1859779392035792,-0.05610961847008849,0.8735281229019165,inf,0.06006384640932083,4.554606914520264,0.0554741807281971,1.0000275096899713e-06,0.7999998927116394,0.20000016689300537,7.0,True
0036,P_E,P_E,0.854,0.975,0.849,0.13950954377651215,9.113667488098145,-7.327542304992676,9.995749473571777,-5.720166293262565,4.817071914672852,1.294604066567202,0.5974349899582987,0.11041881797779912,0.4435938894748688,inf,0.9807263016700745,9.113656997680664,2.212461233139038,1.0001100463341572e-06,0.8571427464485168,0.14285726845264435,7.0,True
0036,IH0_B,IH0_B,0.975,1.035,0.991,0.01974954456090927,4.599226951599121,-9.13715648651123,4.966880798339844,-7.573396994990253,1.422667145729065,1.0259397119201716,-0.7711738885018025,0.05127391639260416,0.37196406722068787,inf,-0.4477613866329193,4.599221706390381,0.25448504090309143,1.0000275096899713e-06,0.7499998807907104,0.25000014901161194,8.0,False
0036,T_E,T_E,1.035,1.176,0.858,0.037559282034635544,6.837558746337891,-6.900927543640137,6.096927642822266,-5.8151997025431585,5.180675029754639,0.07175387480247948,-1.1331738279476429,0.573839131064629,0.33513200283050537,inf,-0.16923737525939941,4.091320514678955,0.4953220784664154,2.8519089221954346,0.33244118094444275,0.6675587892532349,,False
0036,T_B,T_B,1.176,1.327,0.859,0.20723697543144226,8.48965835571289,-5.196372032165527,4.705492973327637,-4.10962812201482,7.744100093841553,0.780933844354987,-1.2319609218470795,0.3021644615146517,0.24294114112854004,inf,3.2387516498565674,7.744096755981445,0.058255404233932495,0.4678642153739929,0.6666666269302368,0.33333340287208557,,False
0036,UW0_E,UW0_E,1.327,1.397,0.908,0.16715610027313232,7.455025672912598,-7.097780227661133,12.175275802612305,-5.505094310657094,2.7662200927734375,0.8438261869631998,-0.9510914039539391,0.14542687746736332,0.471927285194397,inf,-0.1931999921798706,7.455016613006592,1.609861969947815,1.0000820793720777e-06,0.7499998807907104,0.25000014901161194,,False
0036,B_B,B_B,1.397,1.538,0.998,0.12253684550523758,9.783960342407227,-7.648063659667969,9.004145622253418,-5.983447616143941,4.980778217315674,1.6739333676221768,1.7925402385809255,0.11896208462588392,0.2331230789422989,inf,1.32986319065094,9.78394889831543,1.3564834594726562,1.000130964712298e-06,0.8749999403953552,0.12500011920928955,,False
0036,IY0_E,IY0_E,1.538,1.578,0.989,0.1479886770248413,6.949005603790283,-6.747766971588135,9.942680358886719,-5.296622734531805,2.522327184677124,0.6610044702099298,-1.4999999971981604,-0.10232811548034773,0.47299543023109436,inf,0.30898797512054443,6.948997497558594,0.21740955114364624,1.0000657084674458e-06,0.6666665077209473,0.33333346247673035,,False
0036,AH0_B,AH0_B,1.578,1.699,0.899,0.05113411694765091,6.120830535888672,-9.394681930541992,7.613369464874268,-7.4682683575533035,2.3405075073242188,1.413666804466063,0.7210466273529192,0.3147615465396189,0.5253580212593079,inf,-1.0771247148513794,6.120823383331299,1.4807560443878174,1.0000511565522174e-06,0.8571427464485168,0.14285726845264435,,False
0036,M_I,M_I,1.699,1.739,0.677,0.0001350322854705155,-0.704757571220398,-9.403768539428711,0.008723214268684387,-9.255636974543252,-0.8171312212944031,-0.06303050091959761,-1.5000000861324334,-0.5168725794908102,0.7266114354133606,inf,-0.9334329962730408,-0.7589976787567139,1.0000012480304576e-06,0.0029439281206578016,0.3332635164260864,0.6667364835739136,,False
0036,Y_I,Y_I,1.739,1.84,0.666,7.299894787138328e-05,1.7766411304473877,-9.89958667755127,0.2325001209974289,-9.787230333173937,1.5310176610946655,-0.11009045492498311,-1.3444930172818046,0.04965607596307098,0.051051218062639236,inf,0.5265598893165588,1.4103435277938843,0.012849935330450535,0.08386697620153427,0.32682445645332336,0.6731755137443542,,False
0036,UW1_I,UW1_I,1.84,1.9,0.981,0.16780763864517212,7.27251672744751,-7.708507537841797,13.241049766540527,-5.931436365589019,2.2013604640960693,0.9954208455614598,-0.771883140142378,-0.028076046342674053,0.6369408965110779,inf,-0.938187837600708,7.272508144378662,0.8008145093917847,1.0000736665460863e-06,0.7499998807907104,0.25000014901161194,,False
0036,Z_I,Z_I,1.9,2.081,0.783,9.790059266379103e-05,0.627476692199707,-11.248530387878418,0.20632675290107727,-10.643438657915564,-0.051700036972761154,1.499168355960378,1.8953368685110137,0.21667353170977602,0.29225823283195496,inf,-0.6878498196601868,0.627475917339325,0.05624454468488693,1.0000005659094313e-06,0.8999999165534973,0.10000009834766388,,False
0036,D_E,D_E,2.081,2.141,0.998,0.24334217607975006,9.065732955932617,-4.605603218078613,10.672079086303711,-3.647908260889326,6.442270755767822,-0.2926374195405017,-1.0001311543962528,0.06511427067508424,0.09529371559619904,inf,3.385471820831299,9.06572151184082,6.163392543792725,1.000130964712298e-06,0.7500218749046326,0.24997809529304504,,False
0036,B_B,B_B,2.141,2.282,0.99,0.12036403268575668,9.158903121948242,-9.727577209472656,9.11245059967041,-7.444474403405618,3.708509683609009,2.121248839168382,2.744928457487883,-0.06947104779622372,0.08476030081510544,inf,0.1907653659582138,9.158892631530762,0.36079397797584534,1.0001100463341572e-06,0.8749999403953552,0.12500011920928955,,False
0036,AY0_E,AY0_E,2.282,2.342,0.984,0.21907371282577515,7.756411075592041,-5.8650970458984375,13.01824951171875,-4.561072037394866,3.970942258834839,0.27730774353415066,-1.602219160770464,0.2884643304857555,0.31675755977630615,inf,-0.6964093446731567,6.114837646484375,0.1430371105670929,2.6966352462768555,0.4999493360519409,0.5000506639480591,,False
0036,DH_B,DH_B,2.342,2.503,0.982,0.10514271259307861,8.58423137664795,-10.326075553894043,10.054173469543457,-7.903983892956909,2.8371851444244385,2.149772447550777,3.2166206995728173,0.11857927315960662,0.16051283478736877,inf,-1.1453081369400024,8.584220886230469,0.7927314639091492,1.0001100463341572e-06,0.8888888359069824,0.11111122369766235,,False
0036,AH0_E,AH0_E,2.503,2.563,0.749,0.021082904189825058,4.818398475646973,-7.9852190017700195,5.135139465332031,-6.747441139703773,1.5679608583450317,1.0501228423274116,-0.7467799260578043,0.045804203471949835,0.6661804914474487,inf,-0.33414414525032043,4.818392753601074,0.2096789926290512,1.0000327392845065e-06,0.7499998807907104,0.25000014901161194,,False
0036,S_B,S_B,2.563,2.664,0.998,0.16556687653064728,10.13395881652832,-5.8097381591796875,12.29137134552002,-4.606330734822189,6.19507360458374,0.8281386143142725,-0.3521171135727714,0.3233624556780247,0.37611380219459534,inf,2.054805278778076,10.133946418762207,3.8708655834198,1.0001537020798423e-06,0.8333332538604736,0.16666670143604279,,False
0036,T_I,T_I,2.664,2.805,0.969,0.11222702264785767,8.021611213684082,-5.570459365844727,3.398676872253418,-4.5554909974896765,6.416402339935303,0.1208192805819443,-0.4659480516308703,0.1614255327044679,0.15112388134002686,inf,4.147356986999512,8.021601676940918,2.0081286430358887,1.00009094694542e-06,0.87501460313797,0.12498538196086884,,False
0036,Y_I,Y_I,2.805,2.845,0.485,0.006489306688308716,4.639872074127197,-6.672569274902344,5.842742443084717,-6.182078366929603,1.3426803350448608,0.4919916165067015,-1.5000002187708315,-0.6202266363940476,0.94986891746521,inf,-0.3059155344963074,4.639866352081299,0.6105092763900757,1.0000327392845065e-06,0.6666665077209473,0.33333346247673035,,False
0036,UW0_I,UW0_I,2.845,2.885,0.5,0.23318392038345337,7.437480926513672,-3.5314509868621826,5.265936374664307,-2.9087940244815096,4.197298526763916,0.6971222873449907,-1.500000063011204,-0.20002507235653819,0.7180049419403076,inf,2.5772056579589844,7.437471866607666,0.024818511679768562,1.0000820793720777e-06,0.6666665077209473,0.33333346247673035,,False
0036,P_I,P_I,2.885,2.986,0.999,0.16456849873065948,9.399316787719727,-7.141661167144775,10.690495491027832,-5.540491333938935,4.863332271575928,1.1132010021575978,0.2353774281487473,0.14036444504680226,0.04912474751472473,inf,1.3814818859100342,9.39930534362793,2.1143157482147217,1.000130964712298e-06,0.8333332538604736,0.16666680574417114,,False
0036,IH1_I,IH1_I,2.986,3.066,0.995,0.12660956382751465,6.978099822998047,-7.458204746246338,7.708889961242676,-5.84073749091166,3.321084976196289,1.005404806394461,-0.3605104723270709,0.19217223027343613,0.33459174633026123,inf,0.5348610877990723,6.978091716766357,1.33304762840271,1.0000657084674458e-06,0.7999998927116394,0.20000016689300537,,False
0036,D_I,D_I,3.066,3.146,0.908,0.1918954998254776,8.822393417358398,-6.716261386871338,10.569829940795898,-5.196624268869821,5.1179585456848145,0.6208852209250314,-0.5765135756973851,0.14995273137668408,0.3578997552394867,inf,1.7127302885055542,8.822382926940918,3.102832078933716,1.0001100463341572e-06,0.7999999523162842,0.20000003278255463,,False
0036,AH0_I,AH0_I,3.146,3.187,0.977,0.0022037106100469828,2.1556994915008545,-8.458944320678711,1.9817670583724976,-7.756544834015629,0.168101504445076,0.6966936841797983,-1.5000001537477061,-0.20075510932965876,0.6428712010383606,inf,-0.8256970047950745,2.1556968688964844,0.009742282330989838,1.000006818685506e-06,0.6666665077209473,0.33333346247673035,,False
0036,T_I,T_I,3.187,3.287,0.821,0.15696991980075836,7.955832481384277,-5.962541580200195,6.585367679595947,-4.7292894318249274,5.9219536781311035,0.1103767442840296,-0.9746535564999212,0.3829679097508562,0.3581602871417999,inf,2.727355718612671,7.150473117828369,3.436314821243286,1.0860153436660767,0.7405649423599243,0.2594350576400757,,False
0036,IY0_E,IY0_E,3.287,3.347,0.997,0.016262374818325043,5.099738597869873,-7.786566734313965,5.760018348693848,-6.686267053841644,2.3048346042633057,0.5106770832529178,-1.1416160511483797,0.1932530608736075,0.32016533613204956,inf,0.16120527684688568,5.099732398986816,1.5827507972717285,1.0000384236263926e-06,0.7500000596046448,0.24999988079071045,,False
0036,AA1_B,AA1_B,0.144,0.654,1.0,0.007658091839402914,5.696817398071289,-15.386393547058105,3.6158857345581055,-12.232073212957493,1.3051985502243042,3.2631623786021415,11.34514083010497,0.38346313561704237,0.10583415627479553,inf,-2.975276470184326,5.696810722351074,0.8680137395858765,1.0000445627156296e-06,0.9615383744239807,0.03846157714724541,9.0,False
0036,F_I,F_I,0.654,0.775,0.866,0.13610999286174774,8.908426284790039,-8.347115516662598,9.761778831481934,-6.4412684463886825,5.100248336791992,1.0937777340679544,0.2200434336385424,0.3456067630522361,0.42673707008361816,inf,1.1447337865829468,8.908415794372559,2.7780401706695557,1.0001100463341572e-06,0.8571427464485168,0.14285726845264435,8.0,False
0036,T_I,T_I,0.775,0.855,0.987,0.19589877128601074,9.169734954833984,-6.17547607421875,6.6023993492126465,-4.811880419813217,5.263712406158447,1.3875682519806065,0.10746707498185248,0.025946829300465282,0.09748899936676025,inf,2.8424694538116455,9.169724464416504,0.24614402651786804,1.0001100463341572e-06,0.7999998927116394,0.20000016689300537,4.0,True
0036,AH0_E,AH0_E,0.855,0.896,0.66,0.0011077392846345901,2.493975877761841,-8.832504272460938,2.522814989089966,-8.224383197028812,0.25156673789024353,0.6962557891912753,-1.5000001630312274,-0.13412353145581513,1.1414872407913208,inf,-0.8696373105049133,2.4939730167388916,0.012924054637551308,1.0000081829275587e-06,0.6666665077209473,0.33333346247673035,7.0,True
